Mean,Measurement,Standard deviation,SEM,Shapiro-Wilk Test,Name,Max R-factor,Max e.s.d. (C-C),No disorder,Remove outliers,Group,Mean diff from max R,Mean diff from min R
1.531957857142857,C1'-C2',0.009910093057867043,0.001336276675322378,0.05415494367480278,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,-0.0009007307060748815,-0.0015767207792205529
109.59057142857141,C5'-C4'-O4',0.8681625498643742,0.11706301434285973,0.6087687611579895,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.06839901477830779,0.07661038961042266
1.4094685714285717,C1'-O4',0.0071853250520693985,0.0009688690323717752,0.5183362364768982,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.0016517733990148997,-0.00013788961039007397
-128.8444482142857,TCHI,81.98471845297645,11.054817181016869,4.0356257289923814e-13,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,2.3705160303776722,-8.00555405844159
-103.56094107142857,T4433,80.477551076501,10.851590773431102,1.372998159610006e-09,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-1.7357439860426354,-8.981288474025959
130.5300357142857,T1445,40.047242940835986,5.399969136548733,4.7775223040906825e-14,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.9024391625616204,4.506418831168872
102.56668928571425,T321_N,71.86074560501197,9.68970096068102,9.022087243959476e-11,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-3.1357203201970236,6.649278896103951
259.05357142857144,Temperature,76.12631121852854,10.264869710673182,3.90140133740835e-12,ribose pyrimidine,5.5,1.0,True,True,Measurement.other,-6.375410509031212,5.196428571428555
-111.00680357142856,T144_N,66.89162019250914,9.019664226746617,4.0659028878106684e-13,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,2.597447249589493,-6.604946428571452
117.30414285714282,C1'-N1-C2,1.2189992531666203,0.16436982576554604,0.4429726302623749,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.03909852216747822,-0.0021428571428288024
77.0307982142857,T4122,89.91607763106762,12.124281434419999,3.368502632383752e-08,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,0.6301397167487863,5.287663149350649
1.5257160714285714,C2'-C3',0.006829546951185077,0.0009208959230350465,0.40144312381744385,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.00042254926108342694,0.0005030194805197841
121.43928571428567,C1'-N1-C6,1.4672472025009133,0.1978435724251385,0.4636788070201874,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.07415927750406581,-0.009240259740224133
1.411138214285714,C2'-O2',0.009465526563106938,0.0012763313413977724,0.07176151126623154,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.0005570730706072613,0.0005451948051948818
1.5230662499999998,C3'-C4',0.009851112639051132,0.0013283237572716358,0.6835553050041199,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,-0.0023565948275854343,0.0003026136363641907
1.3676605357142857,N1-C6,0.011287624505648646,0.0015220229778490075,0.4099031984806061,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,-0.0002614552545154858,0.0006344642857141203
1.3841110714285716,N1-C2,0.01074283434388988,0.00144856348742319,0.8307981491088867,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.0002497331691293514,-0.0010174350649347907
99.44682321428569,T1233,82.10328016122796,11.070804038496185,3.6829288507789215e-09,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,1.9017239121510556,8.877610876623365
10.001982910714286,TAU_4,13.943300223803273,1.880114218634372,0.0021500810980796814,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,0.35516167549260835,-0.023166933441558513
5.48229642857143,TAU_2,36.597021999665316,4.93474143974772,1.5055220403681346e-09,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,0.953398973727424,-0.44071688311688195
-9.381246428571426,TAU_3,31.35135936559263,4.227416434463645,7.443596405920516e-09,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.8452098932676559,0.3185691558441537
-6.507147821428573,TAU_0,12.716925438945916,1.7147498763785283,0.0005297329043969512,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,0.2935795225779989,-0.2730834967532454
0.42187142857142895,TAU_1,30.489180637857356,4.111160278532075,1.5749009207866038e-08,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.7915115435139565,0.4425785714285719
-69.645075,T4322,89.8645699099934,12.117336134727191,1.436954306655025e-07,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.5741422413792776,-4.999584090909096
104.85864285714285,C3'-C4'-O4',1.171219417818593,0.1579271940815148,0.37426328659057617,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.08863300492609483,0.03967532467532919
112.80574999999999,N1-C1'-C2',1.1818116947374413,0.1593554564098868,0.01397463958710432,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.014548850574698236,0.03497727272726081
94.77698749999999,T3345,56.797845571583764,7.658619934514047,1.9863675504439016e-07,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.9979277298850633,7.0663011363636485
101.14752142857142,C1'-C2'-C3',0.8140656171261705,0.10976858542050369,0.022467974573373795,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.06009811165847623,0.12650129870131366
108.52469642857145,N1-C1'-O4',0.632545332033936,0.08529239517180909,0.8322083950042725,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.10947803776683429,0.01387175324673251
115.85512499999997,C3'-C4'-C5',1.368271451835888,0.18449768492802726,0.28174662590026855,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.014989942528757183,-0.003784090909093152
121.11335714285711,C2-N1-C6,0.9590680974698393,0.12932071588140978,0.65805584192276,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.043826765188839545,-0.006016233766203527
33.50993035714285,T3455,70.4854909915971,9.50426166643777,9.196221041618546e-12,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.9527855295566212,-2.121896266233769
-126.04329821428573,T2345,49.17490897102076,6.6307433729809295,1.8715305347138944e-11,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,0.4097809729063897,-4.088372240259758
111.48933928571428,C2'-C3'-O3',3.3568639600717467,0.4526394440376372,0.07771668583154678,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.020166871921119878,0.2729561688311435
1.4183214285714292,C3'-O3',0.008627283872284902,0.0011633027200251655,0.3896663188934326,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.0006381116584563973,-0.00034597402597436044
-48.536653571428566,T4455,48.16729927572691,6.494877309384181,2.959648151557026e-12,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,5.317769663382592,2.3602194805194756
111.41203571428571,C4'-C3'-O3',2.2655818916543726,0.305490999950518,0.04263553023338318,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.029286124794751345,0.016759740259772116
1.4803467857142856,C1'-N1,0.011332068912787083,0.0015280158604850066,0.7817179560661316,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.0010759729064040435,-0.0003231493506496985
1.5073166071428568,C4'-C5',0.007591995611835532,0.0010237044794642106,0.7708833813667297,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.001109484811165462,-0.0003320616883111249
110.17862500000001,C1'-C2'-O2',2.932664383131986,0.39544038475168675,0.10050203651189804,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.18681178160920808,-0.09417045454539164
-1.394851785714285,T2233,78.62067345398523,10.601209445888863,0.0002322467480553314,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,1.2609000615763537,-2.6942550324675336
1.4502410714285716,C4'-O4',0.006728684507004728,0.000907295633836227,0.17635372281074524,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.00019295155993392932,0.0005882467532467572
1.4263080357142854,C5'-O5',0.011533353122715306,0.0015551570178149326,0.07322065532207489,ribose pyrimidine,5.5,1.0,True,True,Measurement.bond,0.0022410447454850324,-0.0006805357142853907
106.73700000000001,C2'-C1'-O4',0.8229499929577077,0.1109665544132425,0.7215898633003235,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.03501149425284211,0.02397727272725092
110.82892857142853,C4'-C5'-O5',2.023098396538814,0.2727945321392148,0.22292928397655487,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.18995155993427204,-0.12122402597400139
109.90135714285717,C1'-O4'-C4',0.6306705645889621,0.08503960158109869,0.5308223366737366,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,-0.12595484400659984,0.04237012987012179
102.19100000000002,C2'-C3'-C4',0.8744773400047701,0.11791450047168756,0.08535541594028473,ribose pyrimidine,5.5,1.0,True,True,Measurement.angle,0.009678160919548873,0.0313181818181647
-90.82440535714285,T221_N,70.76917172225724,9.54251316835668,1.5073026133904932e-06,ribose pyrimidine,5.5,1.0,True,True,Measurement.torsion,-0.6795842980295248,-4.869287824675325
111.78576470588234,C3'-C2'-O2',2.9882756327426017,0.36507597363565003,0.13615959882736206,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.41380538757560714,0.05127302996672256
1.5323130882352947,C1'-C2',0.010804755760167586,0.0013200110076252622,0.16551804542541504,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,0.00027083699835039887,-0.0004142203107659892
109.54804411764704,C5'-C4'-O4',1.0924795900798334,0.13346762449065736,0.0650879442691803,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.023604865310630885,0.0270690899001238
1.410920441176471,C1'-O4',0.008584336731273482,0.0010487436486271028,0.019020117819309235,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,0.0017018018141827795,-0.0006572336293013681
-122.94098676470588,TCHI,89.55776656901301,10.941222579528008,4.3866870720740345e-14,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,2.763491437603122,-4.70426040510543
-101.27656911764706,T4433,81.34197358805463,9.937503716097888,2.340780347331872e-10,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-2.1340551814183186,-4.954219561598194
131.4118514705882,T1445,37.07762017232808,4.529752254507455,3.6305157725881766e-15,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-5.494329040681691,3.6109768312985864
98.22658088235293,T321_N,79.15939508212237,9.67085931276413,6.473590760669445e-12,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,3.078821921385341,3.587853079911227
253.22058823529412,Temperature,78.5610981145391,9.597765704674421,1.0861621931729237e-12,ribose pyrimidine,5.5,1.0,True,False,Measurement.other,4.723336998350732,3.3077136514983465
-106.86345588235292,T144_N,73.94830813247009,9.034223715632717,4.0500629651211983e-14,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-2.5859179494228215,-3.319827136515002
117.2109558823529,C1'-N1-C2,1.308816469281843,0.15989738081654398,0.2818121612071991,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.2104086036283661,-0.008729467258575596
80.70097205882352,T4122,85.70508751549384,10.470542920276394,2.2536830179831213e-09,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-1.3394673859263122,3.4690694506104336
1.5249886764705882,C2'-C3',0.00933999982492436,0.001141062588898997,4.727702253148891e-05,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,0.0007684263331493302,0.0009398140954495204
121.43988235294113,C1'-N1-C6,1.4576215090223295,0.17807680983905713,0.42862293124198914,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.2653402968663272,0.008608213096607642
1.4128466176470587,C2'-O2',0.012810785172937152,0.0015650865063457254,0.012146743945777416,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,-0.0016808232545351132,-0.0006120893451719844
1.5219707352941174,C3'-C4',0.012179791228779177,0.001487998326795752,0.03211013600230217,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,-0.0009885857614062576,-0.00033243340732513893
1.367794117647059,N1-C6,0.012672258835186133,0.0015481628206339695,0.07601571083068848,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,0.0013075645959321758,-7.619311875717294e-05
1.3844201470588235,N1-C2,0.010915025176558997,0.0013334825609552948,0.7480641603469849,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,-0.000522670423309668,-0.00042052441731388335
97.17890882352941,T1233,82.2703250577998,10.050919899324015,6.117198414479219e-10,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,1.3244799615172838,4.9985024972252745
10.191238573529414,TAU_4,14.628220354636218,1.7871215526475008,0.0011704827193170786,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,0.04209085637713095,-0.13410813956715018
5.7645500000000025,TAU_2,36.27131808498609,4.4312467765135555,1.2256398673748947e-10,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-1.9407763551401893,-0.6463783018867941
-9.674758823529414,TAU_3,31.27481304703412,3.8208265323034833,8.411861207591187e-10,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,1.1787894777350232,0.5265644839067711
-6.508973161764707,TAU_0,13.039783341715681,1.5930630853840098,0.0003773602657020092,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-1.2880603242166009,-0.2775858004994438
0.21959426470588242,TAU_1,30.12917760916129,3.680864887423667,2.4226434192087254e-09,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,2.055174894172623,0.5936512069922308
-73.17716470588233,T4322,86.04962543505556,10.512634926468927,9.946848678055176e-09,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,1.3917273227047957,-3.381263596004459
104.84222058823529,C3'-C4'-O4',1.2426985903409842,0.1518197962843218,0.5014248490333557,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.19628408466194003,0.11777941176471529
112.83949999999997,N1-C1'-C2',1.2859155922718108,0.15709959339695626,0.3162185251712799,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.25190186915889967,-0.006575471698070601
93.74903823529407,T3345,58.13357444854468,7.102146488824606,4.0867416117862376e-08,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,0.360873914238681,5.100112708102145
101.2559588235294,C1'-C2'-C3',0.8480169238024153,0.10360175638568431,0.015491965226829052,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.06817201759210434,0.09932419533855352
108.47686764705884,N1-C1'-O4',0.6646502818374641,0.08119995562334466,0.9148336052894592,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.10952185266627623,0.006585183129843131
115.80491176470585,C3'-C4'-C5',1.4874399095881636,0.1817197072677788,0.0584796704351902,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.10749120395820455,-0.016307991120996235
121.20145588235289,C2-N1-C6,1.0334491796792948,0.12625591205189887,0.020521145313978195,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.0436843045629729,-0.02117286348497771
28.371258823529416,T3455,78.03653058080188,9.533679580550386,7.991814675312181e-12,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-5.588953216052772,-0.24960033296337514
-127.00208970588237,T2345,46.382013334578275,5.666464797212167,1.805396869329623e-12,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,6.49389250962065,-3.1038819922308534
111.43350000000001,C2'-C3'-O3',3.276737795748929,0.40031723580795103,0.07643938064575195,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.10681775700936669,0.10540566037734322
1.4202969117647062,C3'-O3',0.011342806156965146,0.0013857443256377097,7.555635966127738e-05,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,-0.00018214540956629222,-0.0004980438401773757
-38.822141176470566,T4455,62.063279524422796,7.5822363744287875,1.4390884317538877e-12,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-4.390145739417285,2.842052497225282
111.29873529411762,C4'-C3'-O3',2.2627785298507765,0.2764423956932466,0.04341376572847366,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.09787548103348342,0.09367980022203426
1.4800810294117652,C1'-N1,0.014111993432041673,0.0017240543963523598,0.10211484134197235,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,-0.0007044873556905085,8.802719200784459e-05
1.508712352941176,C4'-C5',0.010355157359174944,0.0012650838207925077,0.00022427443764172494,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,0.0006409180868611752,0.00011104328523892093
110.02626470588237,C1'-C2'-O2',3.0360438496904485,0.3709117901580599,0.057128120213747025,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.23683809785597987,0.09709378468370744
2.354817647058823,T2233,80.43556850280375,9.82676871047106,5.528592737391591e-05,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,-6.376539890049475,-2.2313893451720306
1.4501333823529412,C4'-O4',0.008112454697855561,0.0009910940828027118,0.7458342909812927,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,-0.00034973749312827707,3.208934517218154e-05
1.4271655882352945,C5'-O5',0.012399032627450244,0.0015147829266512955,0.37795382738113403,ribose pyrimidine,5.5,1.0,True,False,Measurement.bond,0.0014200192413409418,-0.0008604938956717767
106.64298529411762,C2'-C1'-O4',1.0449887451032418,0.1276656943478557,4.678815821534954e-05,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.06700398570636423,-0.02353246392895869
110.65889705882351,C4'-C5'-O5',1.9274294004509118,0.2354729788890944,0.324118047952652,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.24877556349639462,-0.10191592674806316
109.86208823529412,C1'-O4'-C4',0.6774471337041752,0.0827633399054107,0.10497457534074783,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,-0.2121536558548911,0.017024972253040005
102.23680882352943,C2'-C3'-C4',0.855177894687868,0.10447660821981174,0.057871341705322266,ribose pyrimidine,5.5,1.0,True,False,Measurement.angle,0.08549678394723514,0.0020591009988919495
-91.29206470588234,T221_N,68.78312105013295,8.403195679787224,3.557613865723397e-07,ribose pyrimidine,5.5,1.0,True,False,Measurement.torsion,3.88981797691045,-2.0273032186459687
111.96257575757575,C3'-C2'-O2',2.842374798328415,0.3525532037137199,0.1058528870344162,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.12440554480976118,0.3086691403834436
1.5324536363636365,C1'-C2',0.008915419250914712,0.001105821660538726,0.36452093720436096,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,-0.000462466150870533,-0.0020434322820039874
109.46777272727267,C5'-C4'-O4',1.0257958080729996,0.12723431079705713,0.042006805539131165,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.036354932301776444,0.0008803339517982067
1.4100812121212125,C1'-O4',0.007167910437960284,0.0008890698687316209,0.6424959897994995,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.0014068729851710593,-0.00015835497835503531
-120.57483484848487,TCHI,90.34639605234015,11.206091255443523,1.0214071477715816e-13,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-6.613315151515138,-15.437167192331486
-97.59157575757577,T4433,81.21696601977287,10.07372482440329,5.762758048533101e-10,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-8.422071050934818,-11.499930364873194
130.769,T1445,37.14308622320734,4.607032841519608,3.807727770647985e-15,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-0.31888404255326463,2.827265306122456
100.48498030303028,T321_N,81.14035039360118,10.0642218255457,9.511935510075897e-12,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,2.0682941650547946,14.387131941867679
253.6818181818182,Temperature,79.33379512509815,9.84014622229619,1.1683209738197475e-12,ribose pyrimidine,5.5,0.01,False,True,Measurement.other,-11.160541586073492,10.012059369202234
-107.72157575757574,T144_N,75.43691469872958,9.356797692885682,7.47007436376762e-14,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-3.4745625402965885,-13.167485466914044
117.51381818181814,C1'-N1-C2,1.4124461804215451,0.1751923871101276,0.17131546139717102,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.01024564796908578,0.08385528756960525
86.14027878787878,T4122,86.37325469051083,10.713283721143616,2.1123613969109556e-09,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-1.372757511283055,4.98915182436609
1.525732424242424,C2'-C3',0.007185408089819904,0.0008912401853359631,0.7555059194564819,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.0004241715022565984,-0.00032936301793395906
121.1965151515151,C1'-N1-C6,1.489173547177445,0.1847092456814245,0.0533895380795002,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.0809529335912913,-0.06602535559675005
1.4111489393939396,C2'-O2',0.008686106347103598,0.0010773788953766339,0.027797145769000053,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.0004029754996770496,0.0004414687693254926
1.523500454545455,C3'-C4',0.01001207231785219,0.0012418447326327576,0.3885886073112488,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,-0.00045779497098630273,0.0008266883116883061
1.3679089393939392,N1-C6,0.011030270117173432,0.001368136626430884,0.24822305142879486,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,-4.7024500322123686e-05,0.0003196320346319226
1.3846062121212122,N1-C2,0.010118924808367208,0.0012550981529339837,0.8134868741035461,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.00029187298517041604,-0.0007343753865176605
93.14646212121211,T1233,82.1597426598074,10.19066187472688,1.642997404793789e-09,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,8.589911283043193,11.314960327767437
9.552986712121212,TAU_4,13.751259323176683,1.7056338004175984,0.006505055818706751,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,1.1261630219213394,-0.89416726314162
2.6303727272727255,TAU_2,36.69495737431275,4.5514492986852,2.113617475485441e-10,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,2.3686176982591918,-2.8756257884972145
-7.269777272727269,TAU_3,31.211877720621263,3.871356969108087,1.8153439862444998e-09,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-2.214478046421669,2.4014384972170646
-7.917964090909091,TAU_0,13.311021379328832,1.6510290038963311,0.0006495712441392243,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,0.4431990696324952,-0.9960548478664197
3.108721212121213,TAU_1,30.850952706663268,3.826589730795201,3.3563363199817786e-09,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-1.8113285525467446,2.453227767470625
-79.07218333333331,T4322,86.78917539900146,10.764872335831408,9.121160715608312e-09,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,1.7015163120567394,-5.022261564625879
104.98025757575756,C3'-C4'-O4',1.20264153250707,0.14916932329047336,0.3387683928012848,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.07062991618312253,0.19435466914039523
112.954,N1-C1'-C2',1.223315406841337,0.15173360180645482,0.0883444994688034,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.051436170212809884,0.11795918367350566
96.07267424242423,T3345,59.47624161235195,7.37711984275171,3.560724692874828e-08,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-0.03411041263697712,11.872221675943095
101.15245757575758,C1'-C2'-C3',0.7628701875781819,0.09462240124227947,0.21302922070026398,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.004971147646656959,0.03284854669139747
108.44956060606063,N1-C1'-O4',0.6994103698839235,0.08675117959749257,0.9603874087333679,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.0023223726627605856,-0.022234075448395174
115.85928787878788,C3'-C4'-C5',1.2902002678791498,0.160029647793316,0.11539121717214584,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.0983610573822773,-0.1499613481756512
121.13493939393938,C2-N1-C6,0.851939107227884,0.1056700410511778,0.20075398683547974,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.072439393939419,-0.018653679653667155
32.429009090909084,T3455,67.6929337277538,8.39627506848682,1.4111129799376787e-12,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,4.134952611218608,-1.5116519480519521
-124.5145954545455,T2345,46.53734284827262,5.772246968672493,3.756074010846655e-12,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-0.7898470986459785,-1.2765065862708695
111.00816666666665,C2'-C3'-O3',3.3513047405603924,0.4156781940229644,0.017982561141252518,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.13358865248231666,0.044037414965956145
1.4196383333333344,C3'-O3',0.008312683466261447,0.00103106148746184,0.18709439039230347,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.0004092198581553408,-0.0005193537414978078
-44.28096666666666,T4455,59.019985230796934,7.320528203560901,2.9796567231794857e-13,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-1.9350088652482356,0.6988585034013326
111.41377272727273,C4'-C3'-O3',2.271399695853127,0.2817324584211514,0.10526949167251587,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.19145067698262608,0.09275788497218684
1.478756515151515,C1'-N1,0.011953755186284056,0.001482680851875117,0.6144036054611206,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.0006011444229530039,-0.0006548824984540236
1.5076865151515149,C4'-C5',0.007346155350809597,0.0009111784291887619,0.9790655970573425,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,-0.0004800257898129878,0.0005053215831791746
110.33506060606061,C1'-C2'-O2',2.8813587226477178,0.3573885644199104,0.03907785564661026,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,0.13319471308834352,-0.022427952999350964
0.5348030303030316,T2233,79.02089686222142,9.80133596930685,7.441379420924932e-05,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-0.3170477111540967,-9.31035200989487
1.4501712121212122,C4'-O4',0.0066342715129966345,0.0008228801063072841,0.07962361723184586,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.00032804319793622305,0.0002814409400127005
1.4273993939393943,C5'-O5',0.012062894521731688,0.0014962179203806068,0.021535750478506088,ribose pyrimidine,5.5,0.01,False,True,Measurement.bond,0.0006596486137975255,-0.0010481694495982907
106.61316666666664,C2'-C1'-O4',0.9028370938041468,0.11198315930728965,0.5786322355270386,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.0007517730495862907,-0.08018707482995069
110.79915151515146,C4'-C5'-O5',1.89771316015578,0.2353823481463702,0.4707745313644409,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.023598323662142207,-0.16735559678414802
109.85354545454545,C1'-O4'-C4',0.6958765182640724,0.08631285924974669,0.23311901092529297,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.1276624758220919,-0.015443413729130384
102.23481818181818,C2'-C3'-C4',0.8416012742950815,0.10438779068713006,0.08963541686534882,ribose pyrimidine,5.5,0.01,False,True,Measurement.angle,-0.08972137330752616,0.05222263450835385
-89.21073181818181,T221_N,66.2700112657607,8.219783258572484,1.157731503553805e-06,ribose pyrimidine,5.5,0.01,False,True,Measurement.torsion,-4.3403341392649395,-4.2272232838590185
111.99872972972975,C3'-C2'-O2',2.849380087818658,0.33349471427610705,0.11472970992326736,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,0.10714206514207092,0.10944268406336732
1.5326075675675677,C1'-C2',0.009429412569162616,0.0011036292644804055,0.23179014027118683,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.0015302956802962786,-0.0007892917054983517
109.54348648648643,C5'-C4'-O4',1.3802362835561968,0.16154443802914104,1.8120779714081436e-05,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,0.03918018018023872,-0.1341933830381805
1.4110020270270278,C1'-O4',0.007571399678735099,0.0008861653042795705,0.3543303608894348,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.0041911353661341355,-0.0005197856477170415
